@relation Nexus_20_07-weka.filters.unsupervised.attribute.Remove-R2

@attribute MP {'MP  0','MP  1','MP  2','MP  3','MP  4','MP  5','MP  6','MP  7','MP  8','MP  9','MP 10','MP 11','MP 12','MP 13','MP 14','MP 15','MP 16','MP 17','MP 18','MP 19','MP 20','MP 21','MP 22','MP 23','MP 24','MP 25','MP 26','MP 27','MP 28','MP 29','MP 30','MP 31','MP 32','MP 33','MP 34','MP 35','MP 36','MP 37','MP 38','MP 39','MP 40','MP 41'}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric


@data
'MP 29',-100.0,-100.0,-100.0,-100.0,-100.0,-87.92721021213244,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.852873449459494,-62.84977608434812,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-100.0,-100.0,-78.89933392613008,-78.89933392613008,-92.9426970376893,-92.9426970376893,-100.0,-100.0,-100.0,-93.94579440280067,-100.0,-91.93959967257793,-89.93340494235518,-91.93959967257793,-91.93959967257793,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-100.0,-100.0,-69.87145764012773,-70.8745550052391,-94.94889176791204,-93.94579440280067,-100.0,-100.0,-100.0,-100.0,-100.0,-90.93650230746655,-90.93650230746655,-85.92101548190969,-86.92411284702106,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-100.0,-100.0,-74.88694446568459,-73.88384710057322,-93.94579440280067,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-89.93340494235518,-89.93340494235518,-82.91172338657557,-82.91172338657557,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-100.0,-100.0,-77.89623656101871,-77.89623656101871,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-90.93650230746655,-92.9426970376893,-80.90552865635283,-81.9086260214642,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-100.0,-100.0,-81.9086260214642,-83.91482075168695,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.9426970376893,-93.94579440280067,-80.90552865635283,-80.90552865635283,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-100.0,-100.0,-76.89313919590734,-77.89623656101871,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.92721021213244,-86.92411284702106,-80.90552865635283,-80.90552865635283,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-100.0,-100.0,-74.88694446568459,-73.88384710057322,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.93959967257793,-93.94579440280067,-82.91172338657557,-81.9086260214642,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-100.0,-100.0,-73.88384710057322,-73.88384710057322,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.93959967257793,-85.92101548190969,-84.91791811679832,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-100.0,-100.0,-85.92101548190969,-82.91172338657557,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-79.90243129124146,-78.89933392613008,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-100.0,-100.0,-78.89933392613008,-80.90552865635283,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-79.90243129124146,-81.9086260214642,-100.0,-100.0,-100.0,-100.0
'MP 31',-100.0,-100.0,-100.0,-79.90243129124146,-78.89933392613008,-93.94579440280067,-93.94579440280067,-100.0,-100.0,-100.0,-94.94889176791204,-100.0,-92.9426970376893,-92.9426970376893,-87.92721021213244,-83.91482075168695,-100.0,-100.0,-100.0,-100.0
'MP 31',-100.0,-100.0,-100.0,-74.88694446568459,-76.89313919590734,-93.94579440280067,-94.94889176791204,-100.0,-100.0,-100.0,-100.0,-100.0,-91.93959967257793,-92.9426970376893,-82.91172338657557,-81.9086260214642,-100.0,-100.0,-100.0,-100.0
'MP 31',-100.0,-100.0,-100.0,-82.91172338657557,-81.9086260214642,-93.94579440280067,-94.94889176791204,-100.0,-100.0,-100.0,-100.0,-100.0,-93.94579440280067,-90.93650230746655,-81.9086260214642,-87.92721021213244,-100.0,-100.0,-100.0,-100.0
'MP 31',-100.0,-100.0,-100.0,-75.89004183079597,-76.89313919590734,-94.94889176791204,-90.93650230746655,-100.0,-100.0,-100.0,-100.0,-100.0,-89.93340494235518,-92.9426970376893,-86.92411284702106,-84.91791811679832,-100.0,-100.0,-100.0,-100.0
'MP 31',-100.0,-100.0,-100.0,-75.89004183079597,-74.88694446568459,-91.93959967257793,-93.94579440280067,-100.0,-100.0,-100.0,-100.0,-100.0,-90.93650230746655,-89.93340494235518,-88.93030757724381,-87.92721021213244,-100.0,-100.0,-100.0,-100.0
'MP 31',-100.0,-100.0,-100.0,-78.89933392613008,-80.90552865635283,-94.94889176791204,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-93.94579440280067,-90.93650230746655,-86.92411284702106,-80.90552865635283,-100.0,-100.0,-100.0,-100.0
'MP 31',-100.0,-100.0,-100.0,-79.90243129124146,-82.91172338657557,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-90.93650230746655,-78.89933392613008,-82.91172338657557,-100.0,-100.0,-100.0,-100.0
'MP 31',-100.0,-100.0,-100.0,-79.90243129124146,-80.90552865635283,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.9426970376893,-82.91172338657557,-86.92411284702106,-100.0,-100.0,-100.0,-100.0
'MP 31',-100.0,-100.0,-100.0,-72.88074973546185,-73.88384710057322,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-85.92101548190969,-84.91791811679832,-100.0,-100.0,-100.0,-100.0
'MP 31',-100.0,-100.0,-100.0,-75.89004183079597,-73.88384710057322,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-85.92101548190969,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 32',-100.0,-94.94889176791204,-95.95198913302342,-74.88694446568459,-74.88694446568459,-90.93650230746655,-95.95198913302342,-100.0,-100.0,-100.0,-100.0,-100.0,-87.92721021213244,-86.92411284702106,-79.90243129124146,-80.90552865635283,-100.0,-100.0,-100.0,-100.0
'MP 32',-100.0,-97.95818386324616,-100.0,-79.90243129124146,-79.90243129124146,-93.94579440280067,-90.93650230746655,-100.0,-100.0,-100.0,-100.0,-100.0,-89.93340494235518,-89.93340494235518,-83.91482075168695,-83.91482075168695,-100.0,-100.0,-100.0,-100.0
'MP 32',-100.0,-100.0,-100.0,-89.93340494235518,-84.91791811679832,-92.9426970376893,-91.93959967257793,-100.0,-100.0,-100.0,-100.0,-100.0,-91.93959967257793,-91.93959967257793,-83.91482075168695,-84.91791811679832,-100.0,-100.0,-100.0,-100.0
'MP 32',-100.0,-100.0,-100.0,-82.91172338657557,-83.91482075168695,-91.93959967257793,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-90.93650230746655,-90.93650230746655,-84.91791811679832,-86.92411284702106,-100.0,-100.0,-100.0,-100.0
'MP 32',-100.0,-100.0,-100.0,-79.90243129124146,-78.89933392613008,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.93959967257793,-91.93959967257793,-89.93340494235518,-87.92721021213244,-100.0,-100.0,-100.0,-100.0
'MP 32',-100.0,-100.0,-100.0,-81.9086260214642,-82.91172338657557,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.93959967257793,-89.93340494235518,-87.92721021213244,-86.92411284702106,-100.0,-100.0,-100.0,-100.0
'MP 32',-100.0,-100.0,-100.0,-76.89313919590734,-76.89313919590734,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-94.94889176791204,-95.95198913302342,-80.90552865635283,-80.90552865635283,-100.0,-100.0,-100.0,-100.0
'MP 32',-100.0,-100.0,-100.0,-77.89623656101871,-77.89623656101871,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.9426970376893,-90.93650230746655,-81.9086260214642,-81.9086260214642,-100.0,-100.0,-100.0,-100.0
'MP 32',-100.0,-100.0,-100.0,-84.91791811679832,-85.92101548190969,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-84.91791811679832,-85.92101548190969,-100.0,-100.0,-100.0,-100.0
'MP 32',-100.0,-100.0,-100.0,-87.92721021213244,-89.93340494235518,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-88.93030757724381,-88.93030757724381,-100.0,-100.0,-100.0,-100.0
'MP 33',-100.0,-100.0,-100.0,-84.91791811679832,-84.91791811679832,-93.94579440280067,-92.9426970376893,-100.0,-100.0,-94.94889176791204,-90.93650230746655,-100.0,-91.93959967257793,-93.94579440280067,-85.92101548190969,-88.93030757724381,-100.0,-100.0,-100.0,-100.0
'MP 33',-100.0,-100.0,-100.0,-77.89623656101871,-79.90243129124146,-90.93650230746655,-91.93959967257793,-100.0,-100.0,-88.93030757724381,-93.94579440280067,-100.0,-92.9426970376893,-91.93959967257793,-85.92101548190969,-87.92721021213244,-100.0,-100.0,-100.0,-100.0
'MP 33',-100.0,-100.0,-100.0,-79.90243129124146,-78.89933392613008,-94.94889176791204,-94.94889176791204,-100.0,-100.0,-89.93340494235518,-100.0,-100.0,-91.93959967257793,-93.94579440280067,-84.91791811679832,-84.91791811679832,-100.0,-100.0,-100.0,-100.0
'MP 33',-100.0,-100.0,-100.0,-79.90243129124146,-81.9086260214642,-94.94889176791204,-92.9426970376893,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-93.94579440280067,-81.9086260214642,-85.92101548190969,-100.0,-100.0,-100.0,-100.0
'MP 33',-100.0,-100.0,-100.0,-78.89933392613008,-79.90243129124146,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.90552865635283,-80.90552865635283,-100.0,-100.0,-100.0,-100.0
'MP 33',-100.0,-100.0,-100.0,-80.90552865635283,-81.9086260214642,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-88.93030757724381,-88.93030757724381,-100.0,-100.0,-100.0,-100.0
'MP 33',-100.0,-100.0,-100.0,-81.9086260214642,-80.90552865635283,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-82.91172338657557,-83.91482075168695,-100.0,-100.0,-100.0,-100.0
'MP 33',-100.0,-100.0,-100.0,-71.87765237035048,-72.88074973546185,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-83.91482075168695,-88.93030757724381,-100.0,-100.0,-100.0,-100.0
'MP 33',-100.0,-100.0,-100.0,-84.91791811679832,-85.92101548190969,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-84.91791811679832,-84.91791811679832,-100.0,-100.0,-100.0,-100.0
'MP 33',-100.0,-100.0,-100.0,-87.92721021213244,-86.92411284702106,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-86.92411284702106,-87.92721021213244,-100.0,-100.0,-100.0,-100.0
'MP 34',-100.0,-100.0,-100.0,-81.9086260214642,-81.9086260214642,-93.94579440280067,-93.94579440280067,-100.0,-100.0,-90.93650230746655,-91.93959967257793,-100.0,-89.93340494235518,-90.93650230746655,-82.91172338657557,-84.91791811679832,-100.0,-100.0,-100.0,-100.0
'MP 34',-100.0,-100.0,-100.0,-75.89004183079597,-75.89004183079597,-92.9426970376893,-94.94889176791204,-100.0,-100.0,-90.93650230746655,-92.9426970376893,-100.0,-89.93340494235518,-90.93650230746655,-87.92721021213244,-86.92411284702106,-100.0,-100.0,-100.0,-100.0
'MP 34',-100.0,-100.0,-100.0,-80.90552865635283,-80.90552865635283,-94.94889176791204,-100.0,-100.0,-100.0,-93.94579440280067,-90.93650230746655,-100.0,-92.9426970376893,-91.93959967257793,-83.91482075168695,-83.91482075168695,-100.0,-100.0,-100.0,-100.0
'MP 34',-100.0,-100.0,-100.0,-78.89933392613008,-77.89623656101871,-100.0,-100.0,-100.0,-100.0,-91.93959967257793,-94.94889176791204,-100.0,-93.94579440280067,-93.94579440280067,-84.91791811679832,-83.91482075168695,-100.0,-100.0,-100.0,-100.0
'MP 34',-100.0,-100.0,-100.0,-79.90243129124146,-79.90243129124146,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.9426970376893,-89.93340494235518,-83.91482075168695,-84.91791811679832,-100.0,-100.0,-100.0,-100.0
'MP 34',-100.0,-100.0,-100.0,-75.89004183079597,-76.89313919590734,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-90.93650230746655,-92.9426970376893,-80.90552865635283,-82.91172338657557,-100.0,-100.0,-100.0,-100.0
'MP 34',-100.0,-100.0,-100.0,-79.90243129124146,-78.89933392613008,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-93.94579440280067,-94.94889176791204,-85.92101548190969,-82.91172338657557,-100.0,-100.0,-100.0,-100.0
'MP 34',-100.0,-100.0,-100.0,-77.89623656101871,-76.89313919590734,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-93.94579440280067,-80.90552865635283,-84.91791811679832,-100.0,-100.0,-100.0,-100.0
'MP 34',-100.0,-100.0,-100.0,-78.89933392613008,-79.90243129124146,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-94.94889176791204,-83.91482075168695,-83.91482075168695,-100.0,-100.0,-100.0,-100.0
'MP 34',-100.0,-100.0,-100.0,-79.90243129124146,-85.92101548190969,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-90.93650230746655,-82.91172338657557,-84.91791811679832,-100.0,-100.0,-100.0,-100.0
'MP 34',-100.0,-100.0,-100.0,-82.91172338657557,-82.91172338657557,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-93.94579440280067,-84.91791811679832,-84.91791811679832,-100.0,-100.0,-100.0,-100.0
'MP 35',-100.0,-93.94579440280067,-93.94579440280067,-85.92101548190969,-83.91482075168695,-93.94579440280067,-93.94579440280067,-85.92101548190969,-84.91791811679832,-92.9426970376893,-88.93030757724381,-100.0,-89.93340494235518,-87.92721021213244,-85.92101548190969,-85.92101548190969,-100.0,-100.0,-100.0,-100.0
'MP 35',-100.0,-94.94889176791204,-100.0,-87.92721021213244,-87.92721021213244,-94.94889176791204,-94.94889176791204,-100.0,-85.92101548190969,-92.9426970376893,-94.94889176791204,-100.0,-90.93650230746655,-87.92721021213244,-84.91791811679832,-84.91791811679832,-100.0,-100.0,-100.0,-100.0
'MP 35',-100.0,-100.0,-100.0,-81.9086260214642,-81.9086260214642,-91.93959967257793,-92.9426970376893,-100.0,-100.0,-100.0,-100.0,-100.0,-94.94889176791204,-90.93650230746655,-82.91172338657557,-82.91172338657557,-100.0,-100.0,-100.0,-100.0
'MP 35',-100.0,-100.0,-100.0,-79.90243129124146,-80.90552865635283,-100.0,-92.9426970376893,-100.0,-100.0,-100.0,-100.0,-100.0,-94.94889176791204,-90.93650230746655,-79.90243129124146,-79.90243129124146,-100.0,-100.0,-100.0,-100.0
'MP 35',-100.0,-100.0,-100.0,-89.93340494235518,-88.93030757724381,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-94.94889176791204,-85.92101548190969,-83.91482075168695,-100.0,-100.0,-100.0,-100.0
'MP 35',-100.0,-100.0,-100.0,-82.91172338657557,-82.91172338657557,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-93.94579440280067,-83.91482075168695,-84.91791811679832,-100.0,-100.0,-100.0,-100.0
'MP 35',-100.0,-100.0,-100.0,-87.92721021213244,-89.93340494235518,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-82.91172338657557,-82.91172338657557,-100.0,-100.0,-100.0,-100.0
'MP 35',-100.0,-100.0,-100.0,-82.91172338657557,-84.91791811679832,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-82.91172338657557,-82.91172338657557,-100.0,-100.0,-100.0,-100.0
'MP 35',-100.0,-100.0,-100.0,-77.89623656101871,-76.89313919590734,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-78.89933392613008,-80.90552865635283,-100.0,-100.0,-100.0,-100.0
'MP 36',-100.0,-100.0,-100.0,-100.0,-89.93340494235518,-100.0,-100.0,-82.91172338657557,-83.91482075168695,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 36',-100.0,-100.0,-100.0,-100.0,-90.93650230746655,-100.0,-100.0,-83.91482075168695,-86.92411284702106,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 36',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.88694446568459,-74.88694446568459,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 36',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-73.88384710057322,-75.89004183079597,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 36',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-78.89933392613008,-78.89933392613008,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 36',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-83.91482075168695,-83.91482075168695,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 36',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-79.90243129124146,-83.91482075168695,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 36',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-82.91172338657557,-83.91482075168695,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 37',-100.0,-100.0,-100.0,-88.93030757724381,-88.93030757724381,-100.0,-100.0,-82.91172338657557,-83.91482075168695,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 37',-100.0,-100.0,-100.0,-87.92721021213244,-90.93650230746655,-100.0,-100.0,-84.91791811679832,-83.91482075168695,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 37',-100.0,-100.0,-100.0,-89.93340494235518,-92.9426970376893,-100.0,-100.0,-82.91172338657557,-84.91791811679832,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 37',-100.0,-100.0,-100.0,-89.93340494235518,-87.92721021213244,-100.0,-100.0,-87.92721021213244,-87.92721021213244,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 37',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-82.91172338657557,-84.91791811679832,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 37',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-88.93030757724381,-90.93650230746655,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 37',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-85.92101548190969,-85.92101548190969,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 37',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-85.92101548190969,-87.92721021213244,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 37',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-83.91482075168695,-85.92101548190969,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 37',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.90552865635283,-80.90552865635283,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 37',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-75.89004183079597,-75.89004183079597,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 38',-100.0,-100.0,-100.0,-88.93030757724381,-91.93959967257793,-100.0,-100.0,-78.89933392613008,-78.89933392613008,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 38',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-79.90243129124146,-78.89933392613008,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 38',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-86.92411284702106,-88.93030757724381,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 38',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.88694446568459,-83.91482075168695,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 38',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-82.91172338657557,-82.91172338657557,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 38',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.88694446568459,-75.89004183079597,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 38',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-75.89004183079597,-75.89004183079597,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 38',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.92721021213244,-87.92721021213244,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 38',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-89.93340494235518,-89.93340494235518,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 39',-100.0,-100.0,-100.0,-89.93340494235518,-86.92411284702106,-100.0,-100.0,-85.92101548190969,-87.92721021213244,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 39',-100.0,-100.0,-100.0,-88.93030757724381,-89.93340494235518,-100.0,-100.0,-86.92411284702106,-85.92101548190969,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 39',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-83.91482075168695,-82.91172338657557,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 39',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-86.92411284702106,-89.93340494235518,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 39',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-88.93030757724381,-92.9426970376893,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 39',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-84.91791811679832,-84.91791811679832,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 39',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.90552865635283,-83.91482075168695,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 39',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-83.91482075168695,-83.91482075168695,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 39',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-89.93340494235518,-87.92721021213244,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 39',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-88.93030757724381,-88.93030757724381,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 39',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.93959967257793,-86.92411284702106,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 40',-100.0,-100.0,-100.0,-88.93030757724381,-100.0,-100.0,-100.0,-83.91482075168695,-86.92411284702106,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 40',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-82.91172338657557,-85.92101548190969,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 40',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-86.92411284702106,-87.92721021213244,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 40',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-85.92101548190969,-85.92101548190969,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 40',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-83.91482075168695,-87.92721021213244,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 40',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-86.92411284702106,-82.91172338657557,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
