@relation DesireHD_20_07-weka.filters.unsupervised.attribute.Remove-R1

@attribute Room {L2.MC,PL1.MC,L1.MC,PL2.MC,SRMC}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric

@data
L1.MC,-200,-200,-200,-83,-88,-88,-88,-200,-200,-200,-200,-200,-200,-200,-67,-66,-200,-200,-200,-200
L1.MC,-200,-200,-200,-88,-87,-86,-87,-200,-200,-200,-200,-200,-200,-200,-67,-67,-200,-200,-200,-200
L1.MC,-200,-200,-200,-88,-87,-88,-88,-200,-200,-200,-200,-200,-200,-200,-61,-61,-200,-200,-200,-200
L1.MC,-200,-200,-200,-81,-81,-200,-88,-200,-200,-200,-200,-200,-200,-200,-60,-60,-200,-200,-200,-200
L1.MC,-200,-200,-200,-83,-83,-200,-200,-200,-200,-200,-200,-200,-200,-200,-67,-67,-200,-200,-200,-200
L1.MC,-200,-200,-200,-87,-87,-200,-200,-200,-200,-200,-200,-200,-200,-200,-69,-70,-200,-200,-200,-200
L1.MC,-200,-200,-200,-86,-87,-200,-200,-200,-200,-200,-200,-200,-200,-200,-65,-63,-200,-200,-200,-200
L1.MC,-200,-200,-200,-88,-88,-200,-200,-200,-200,-200,-200,-200,-200,-200,-70,-70,-200,-200,-200,-200
L1.MC,-200,-200,-200,-82,-82,-200,-200,-200,-200,-200,-200,-200,-200,-200,-66,-66,-200,-200,-200,-200
L1.MC,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-71,-71,-200,-200,-200,-200
L1.MC,-200,-200,-200,-88,-87,-88,-88,-200,-200,-200,-200,-200,-200,-200,-66,-67,-200,-200,-200,-200
L1.MC,-200,-200,-200,-88,-88,-200,-88,-200,-200,-200,-200,-200,-200,-200,-70,-70,-200,-200,-200,-200
L1.MC,-200,-200,-200,-87,-88,-200,-88,-200,-200,-200,-200,-200,-200,-200,-67,-67,-200,-200,-200,-200
L1.MC,-200,-200,-200,-87,-87,-200,-200,-200,-200,-200,-200,-200,-200,-200,-73,-73,-200,-200,-200,-200
L1.MC,-200,-200,-200,-83,-88,-200,-200,-200,-200,-200,-200,-200,-200,-200,-70,-71,-200,-200,-200,-200
L1.MC,-200,-200,-200,-83,-83,-200,-200,-200,-200,-200,-200,-200,-200,-200,-74,-73,-200,-200,-200,-200
L1.MC,-200,-200,-200,-200,-84,-200,-200,-200,-200,-200,-200,-200,-200,-200,-65,-66,-200,-200,-200,-200
L1.MC,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-61,-61,-200,-200,-200,-200
L1.MC,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-67,-66,-200,-200,-200,-200
L1.MC,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-73,-74,-200,-200,-200,-200
L1.MC,-88,-200,-200,-88,-87,-88,-88,-200,-200,-200,-200,-200,-200,-200,-59,-59,-200,-200,-200,-200
L1.MC,-200,-200,-200,-87,-84,-87,-88,-200,-200,-200,-200,-200,-200,-200,-69,-68,-200,-200,-200,-200
L1.MC,-200,-200,-200,-88,-88,-88,-88,-200,-200,-200,-200,-200,-200,-200,-65,-66,-200,-200,-200,-200
L1.MC,-200,-200,-200,-88,-88,-88,-87,-200,-200,-200,-200,-200,-200,-200,-73,-74,-200,-200,-200,-200
L1.MC,-200,-200,-200,-87,-87,-200,-200,-200,-200,-200,-200,-200,-200,-200,-64,-62,-200,-200,-200,-200
L1.MC,-200,-200,-200,-85,-86,-200,-200,-200,-200,-200,-200,-200,-200,-200,-64,-65,-200,-200,-200,-200
L1.MC,-200,-200,-200,-82,-83,-200,-200,-200,-200,-200,-200,-200,-200,-200,-64,-63,-200,-200,-200,-200
L1.MC,-200,-200,-200,-200,-88,-200,-200,-200,-200,-200,-200,-200,-200,-200,-65,-63,-200,-200,-200,-200
L1.MC,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-69,-69,-200,-200,-200,-200
L1.MC,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-66,-66,-200,-200,-200,-200
L1.MC,-200,-200,-200,-88,-87,-88,-87,-200,-200,-200,-200,-200,-200,-200,-65,-66,-200,-200,-200,-200
L1.MC,-200,-200,-200,-86,-86,-88,-88,-200,-200,-200,-200,-200,-200,-200,-71,-70,-200,-200,-200,-200
L1.MC,-200,-200,-200,-87,-87,-88,-88,-200,-200,-200,-200,-200,-200,-200,-70,-70,-200,-200,-200,-200
L1.MC,-200,-200,-200,-88,-88,-200,-200,-200,-200,-200,-200,-200,-200,-200,-59,-57,-200,-200,-200,-200
L1.MC,-200,-200,-200,-88,-88,-200,-200,-200,-200,-200,-200,-200,-200,-200,-67,-67,-200,-200,-200,-200
L1.MC,-200,-200,-200,-87,-87,-200,-200,-200,-200,-200,-200,-200,-200,-200,-69,-68,-200,-200,-200,-200
L1.MC,-200,-200,-200,-88,-87,-200,-200,-200,-200,-200,-200,-200,-200,-200,-68,-68,-200,-200,-200,-200
L1.MC,-200,-200,-200,-86,-87,-200,-200,-200,-200,-200,-200,-200,-200,-200,-62,-61,-200,-200,-200,-200
L1.MC,-200,-200,-200,-200,-86,-200,-200,-200,-200,-200,-200,-200,-200,-200,-61,-61,-200,-200,-200,-200
L1.MC,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-64,-65,-200,-200,-200,-200
L1.MC,-200,-200,-200,-88,-84,-87,-88,-200,-200,-200,-200,-200,-200,-200,-71,-69,-200,-200,-200,-200
L1.MC,-200,-200,-200,-84,-84,-88,-87,-200,-200,-200,-200,-200,-200,-200,-67,-66,-200,-200,-200,-200
L1.MC,-200,-200,-200,-84,-81,-87,-88,-200,-200,-200,-200,-200,-200,-200,-76,-76,-200,-200,-200,-200
L1.MC,-200,-200,-200,-81,-85,-88,-88,-200,-200,-200,-200,-200,-200,-200,-59,-58,-200,-200,-200,-200
L1.MC,-200,-200,-200,-86,-83,-86,-88,-200,-200,-200,-200,-200,-200,-200,-63,-62,-200,-200,-200,-200
L1.MC,-200,-200,-200,-84,-88,-88,-88,-200,-200,-200,-200,-200,-200,-200,-64,-64,-200,-200,-200,-200
L1.MC,-200,-200,-200,-88,-85,-88,-200,-200,-200,-200,-200,-200,-200,-200,-64,-64,-200,-200,-200,-200
L1.MC,-200,-200,-200,-85,-86,-200,-200,-200,-200,-200,-200,-200,-200,-200,-54,-54,-200,-200,-200,-200
L1.MC,-200,-200,-200,-86,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-56,-57,-200,-200,-200,-200
L1.MC,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-59,-60,-200,-200,-200,-200
L1.MC,-200,-200,-200,-85,-87,-88,-87,-200,-200,-200,-200,-200,-200,-200,-74,-74,-200,-200,-200,-200
L1.MC,-200,-200,-200,-82,-82,-87,-87,-200,-200,-200,-200,-200,-200,-200,-65,-65,-200,-200,-200,-200
L1.MC,-200,-200,-200,-81,-82,-88,-87,-200,-200,-200,-200,-200,-200,-200,-60,-60,-200,-200,-200,-200
L1.MC,-200,-200,-200,-85,-85,-87,-88,-200,-200,-200,-200,-200,-200,-200,-64,-63,-200,-200,-200,-200
L1.MC,-200,-200,-200,-88,-86,-200,-88,-200,-200,-200,-200,-200,-200,-200,-64,-65,-200,-200,-200,-200
L1.MC,-200,-200,-200,-88,-88,-200,-200,-200,-200,-200,-200,-200,-200,-200,-62,-61,-200,-200,-200,-200
L1.MC,-200,-200,-200,-88,-88,-200,-200,-200,-200,-200,-200,-200,-200,-200,-61,-62,-200,-200,-200,-200
L1.MC,-200,-200,-200,-83,-88,-200,-200,-200,-200,-200,-200,-200,-200,-200,-58,-58,-200,-200,-200,-200
L1.MC,-200,-200,-200,-82,-83,-200,-200,-200,-200,-200,-200,-200,-200,-200,-65,-65,-200,-200,-200,-200
L1.MC,-200,-200,-200,-200,-81,-200,-200,-200,-200,-200,-200,-200,-200,-200,-68,-68,-200,-200,-200,-200
L1.MC,-88,-200,-200,-88,-87,-88,-88,-200,-200,-200,-200,-200,-200,-200,-62,-64,-200,-200,-200,-200
L1.MC,-88,-200,-200,-87,-86,-88,-200,-200,-200,-200,-200,-200,-200,-200,-66,-67,-200,-200,-200,-200
L1.MC,-88,-200,-200,-84,-84,-200,-200,-200,-200,-200,-200,-200,-200,-200,-72,-73,-200,-200,-200,-200
L1.MC,-88,-200,-200,-88,-88,-200,-200,-200,-200,-200,-200,-200,-200,-200,-61,-62,-200,-200,-200,-200
L1.MC,-86,-200,-200,-86,-86,-200,-200,-200,-200,-200,-200,-200,-200,-200,-62,-62,-200,-200,-200,-200
L1.MC,-82,-200,-200,-87,-88,-200,-200,-200,-200,-200,-200,-200,-200,-200,-60,-61,-200,-200,-200,-200
L1.MC,-81,-200,-200,-200,-88,-200,-200,-200,-200,-200,-200,-200,-200,-200,-59,-59,-200,-200,-200,-200
L1.MC,-83,-200,-200,-200,-87,-200,-200,-200,-200,-200,-200,-200,-200,-200,-57,-56,-200,-200,-200,-200
L1.MC,-88,-200,-200,-200,-84,-200,-200,-200,-200,-200,-200,-200,-200,-200,-60,-61,-200,-200,-200,-200
L1.MC,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-65,-64,-200,-200,-200,-200
L1.MC,-200,-200,-200,-87,-86,-87,-88,-200,-200,-200,-200,-200,-200,-200,-74,-75,-200,-200,-200,-200
L1.MC,-200,-200,-200,-86,-86,-87,-87,-200,-200,-200,-200,-200,-200,-200,-66,-66,-200,-200,-200,-200
L1.MC,-200,-200,-200,-87,-82,-88,-87,-200,-200,-200,-200,-200,-200,-200,-77,-78,-200,-200,-200,-200
L1.MC,-200,-200,-200,-88,-88,-88,-88,-200,-200,-200,-200,-200,-200,-200,-61,-62,-200,-200,-200,-200
L1.MC,-200,-200,-200,-88,-88,-87,-87,-200,-200,-200,-200,-200,-200,-200,-64,-64,-200,-200,-200,-200
L1.MC,-200,-200,-200,-81,-87,-88,-200,-200,-200,-200,-200,-200,-200,-200,-60,-59,-200,-200,-200,-200
L1.MC,-200,-200,-200,-80,-81,-86,-200,-200,-200,-200,-200,-200,-200,-200,-67,-66,-200,-200,-200,-200
L1.MC,-200,-200,-200,-88,-80,-200,-200,-200,-200,-200,-200,-200,-200,-200,-57,-58,-200,-200,-200,-200
L1.MC,-200,-200,-200,-200,-88,-200,-200,-200,-200,-200,-200,-200,-200,-200,-55,-55,-200,-200,-200,-200
L1.MC,-200,-200,-200,-200,-88,-200,-200,-200,-200,-200,-200,-200,-200,-200,-60,-59,-200,-200,-200,-200
L1.MC,-200,-200,-200,-88,-83,-86,-87,-200,-200,-200,-200,-200,-200,-200,-69,-69,-200,-200,-200,-200
L1.MC,-200,-200,-200,-83,-80,-87,-87,-200,-200,-200,-200,-200,-200,-200,-81,-83,-200,-200,-200,-200
L1.MC,-200,-200,-200,-80,-83,-86,-86,-200,-200,-200,-200,-200,-200,-200,-71,-70,-200,-200,-200,-200
L1.MC,-200,-200,-200,-82,-88,-88,-88,-200,-200,-200,-200,-200,-200,-200,-75,-74,-200,-200,-200,-200
L1.MC,-200,-200,-200,-88,-80,-86,-88,-200,-200,-200,-200,-200,-200,-200,-71,-71,-200,-200,-200,-200
L1.MC,-200,-200,-200,-88,-79,-84,-87,-200,-200,-200,-200,-200,-200,-200,-68,-68,-200,-200,-200,-200
L1.MC,-200,-200,-200,-80,-84,-200,-82,-200,-200,-200,-200,-200,-200,-200,-67,-68,-200,-200,-200,-200
L1.MC,-200,-200,-200,-79,-87,-200,-84,-200,-200,-200,-200,-200,-200,-200,-69,-68,-200,-200,-200,-200
L1.MC,-200,-200,-200,-85,-200,-200,-88,-200,-200,-200,-200,-200,-200,-200,-73,-72,-200,-200,-200,-200
L1.MC,-200,-200,-200,-87,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-71,-71,-200,-200,-200,-200
L1.MC,-88,-200,-200,-88,-87,-88,-88,-200,-200,-200,-200,-200,-200,-200,-68,-68,-200,-200,-200,-200
L1.MC,-86,-200,-200,-86,-87,-88,-88,-200,-200,-200,-200,-200,-200,-200,-68,-68,-200,-200,-200,-200
L1.MC,-87,-200,-200,-87,-86,-87,-86,-200,-200,-200,-200,-200,-200,-200,-69,-69,-200,-200,-200,-200
L1.MC,-86,-200,-200,-86,-87,-87,-200,-200,-200,-200,-200,-200,-200,-200,-69,-68,-200,-200,-200,-200
L1.MC,-87,-200,-200,-86,-86,-200,-200,-200,-200,-200,-200,-200,-200,-200,-69,-67,-200,-200,-200,-200
L1.MC,-200,-200,-200,-86,-86,-200,-200,-200,-200,-200,-200,-200,-200,-200,-75,-73,-200,-200,-200,-200
L1.MC,-200,-200,-200,-87,-87,-200,-200,-200,-200,-200,-200,-200,-200,-200,-66,-66,-200,-200,-200,-200
L1.MC,-200,-200,-200,-87,-87,-200,-200,-200,-200,-200,-200,-200,-200,-200,-63,-64,-200,-200,-200,-200
L1.MC,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-61,-60,-200,-200,-200,-200
L1.MC,-88,-200,-200,-88,-88,-88,-88,-200,-200,-200,-200,-200,-200,-200,-66,-66,-200,-200,-200,-200
L1.MC,-89,-200,-200,-87,-87,-88,-88,-200,-200,-200,-200,-200,-200,-200,-69,-69,-200,-200,-200,-200
L1.MC,-89,-200,-200,-85,-86,-88,-87,-200,-200,-200,-200,-200,-200,-200,-61,-62,-200,-200,-200,-200
L1.MC,-84,-200,-200,-87,-87,-87,-88,-200,-200,-200,-200,-200,-200,-200,-60,-60,-200,-200,-200,-200
L1.MC,-85,-200,-200,-88,-88,-88,-87,-200,-200,-200,-200,-200,-200,-200,-68,-67,-200,-200,-200,-200
L1.MC,-200,-200,-200,-88,-88,-200,-88,-200,-200,-200,-200,-200,-200,-200,-68,-68,-200,-200,-200,-200
L1.MC,-200,-200,-200,-88,-87,-200,-200,-200,-200,-200,-200,-200,-200,-200,-62,-62,-200,-200,-200,-200
L1.MC,-200,-200,-200,-87,-88,-200,-200,-200,-200,-200,-200,-200,-200,-200,-66,-65,-200,-200,-200,-200
L1.MC,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-61,-60,-200,-200,-200,-200
L1.MC,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-66,-66,-200,-200,-200,-200
L1.MC,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-68,-68,-200,-200,-200,-200
L1.MC,-200,-200,-88,-86,-87,-86,-87,-200,-200,-200,-200,-200,-88,-200,-72,-73,-200,-200,-200,-200
L1.MC,-200,-200,-200,-86,-87,-86,-86,-200,-200,-200,-200,-200,-200,-200,-68,-69,-200,-200,-200,-200
L1.MC,-200,-200,-200,-87,-85,-87,-87,-200,-200,-200,-200,-200,-200,-200,-68,-68,-200,-200,-200,-200
L1.MC,-200,-200,-200,-88,-88,-86,-88,-200,-200,-200,-200,-200,-200,-200,-65,-64,-200,-200,-200,-200
L1.MC,-200,-200,-200,-63,-88,-87,-87,-200,-200,-200,-200,-200,-200,-200,-62,-61,-200,-200,-200,-200
L1.MC,-200,-200,-200,-73,-62,-200,-200,-200,-200,-200,-200,-200,-200,-200,-61,-61,-200,-200,-200,-200
L1.MC,-200,-200,-200,-200,-74,-200,-200,-200,-200,-200,-200,-200,-200,-200,-60,-61,-200,-200,-200,-200
L1.MC,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-58,-58,-200,-200,-200,-200
L1.MC,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-74,-74,-200,-200,-200,-200
L1.MC,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-58,-59,-200,-200,-200,-200
L1.MC,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-88,-88,-200,-200,-200,-200
L1.MC,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-86,-87,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-81,-81,-200,-200,-200,-200,-200,-200,-200,-87,-88,-87,-85,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-75,-75,-200,-200,-200,-200,-200,-200,-200,-200,-88,-86,-86,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-77,-78,-200,-200,-200,-200,-200,-200,-200,-200,-200,-83,-88,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-76,-76,-200,-200,-200,-200,-200,-200,-200,-200,-200,-86,-85,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-75,-75,-200,-200,-200,-200,-200,-200,-200,-200,-200,-85,-86,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-74,-74,-200,-200,-200,-200,-200,-200,-200,-200,-200,-83,-83,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-74,-74,-200,-200,-200,-200,-200,-200,-200,-200,-200,-84,-85,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-84,-84,-200,-200,-200,-200,-200,-200,-200,-200,-200,-88,-87,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-75,-76,-200,-200,-200,-200,-200,-200,-200,-88,-88,-83,-83,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-73,-74,-200,-200,-200,-200,-200,-200,-200,-200,-88,-82,-82,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-77,-80,-200,-200,-200,-200,-200,-200,-200,-200,-200,-81,-81,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-75,-75,-200,-200,-200,-200,-200,-200,-200,-200,-200,-87,-87,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-85,-84,-200,-200,-200,-200,-200,-200,-200,-200,-200,-86,-87,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-82,-82,-200,-200,-200,-200,-200,-200,-200,-200,-200,-85,-88,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-78,-78,-200,-200,-200,-200,-200,-200,-200,-200,-200,-83,-84,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-74,-75,-200,-200,-200,-200,-200,-200,-200,-200,-200,-88,-88,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-80,-81,-200,-200,-200,-200,-200,-200,-200,-200,-200,-82,-87,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-82,-81,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-82,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-76,-76,-200,-200,-200,-200,-200,-200,-200,-200,-88,-87,-88,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-81,-81,-200,-200,-200,-200,-200,-200,-200,-200,-200,-84,-85,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-87,-87,-200,-200,-200,-200,-200,-200,-200,-200,-200,-82,-82,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-76,-76,-200,-200,-200,-200,-200,-200,-200,-200,-200,-87,-88,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-79,-79,-200,-200,-200,-200,-200,-200,-200,-200,-200,-77,-88,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-74,-74,-200,-200,-200,-200,-200,-200,-200,-200,-200,-77,-87,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-82,-82,-200,-200,-200,-200,-200,-200,-200,-200,-200,-85,-79,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-79,-79,-200,-200,-200,-200,-200,-200,-200,-200,-200,-87,-86,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-85,-84,-200,-200,-200,-200,-200,-200,-200,-200,-200,-79,-87,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-85,-85,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-78,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-85,-84,-200,-88,-200,-200,-200,-200,-200,-200,-200,-83,-85,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-76,-76,-200,-200,-200,-200,-200,-200,-200,-200,-200,-88,-87,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-78,-77,-200,-200,-200,-200,-200,-200,-200,-200,-200,-82,-83,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-83,-86,-200,-200,-200,-200,-200,-200,-200,-200,-200,-83,-85,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-73,-75,-200,-200,-200,-200,-200,-200,-200,-200,-200,-88,-79,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-84,-85,-200,-200,-200,-200,-200,-200,-200,-200,-200,-80,-87,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-82,-83,-200,-200,-200,-200,-200,-200,-200,-200,-200,-82,-81,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-75,-75,-200,-200,-200,-200,-200,-200,-200,-200,-200,-84,-80,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-84,-83,-200,-200,-200,-200,-200,-200,-200,-200,-200,-82,-79,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-80,-81,-200,-200,-200,-200,-200,-200,-200,-200,-200,-80,-200,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-87,-87,-200,-200,-200,-200,-200,-200,-200,-88,-200,-86,-86,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-85,-83,-200,-200,-200,-200,-200,-200,-200,-200,-200,-88,-87,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-77,-77,-200,-200,-200,-200,-200,-200,-200,-200,-200,-86,-84,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-82,-82,-200,-200,-200,-200,-200,-200,-200,-200,-200,-86,-85,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-74,-73,-200,-200,-200,-200,-200,-200,-200,-200,-200,-85,-85,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-80,-79,-200,-200,-200,-200,-200,-200,-200,-200,-200,-79,-79,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-79,-79,-200,-200,-200,-200,-200,-200,-200,-200,-200,-87,-88,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-77,-77,-200,-200,-200,-200,-200,-200,-200,-200,-200,-85,-84,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-74,-75,-200,-200,-200,-200,-200,-200,-200,-200,-200,-87,-86,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-77,-77,-200,-200,-200,-200,-200,-200,-200,-200,-200,-87,-88,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-77,-77,-200,-200,-87,-86,-200,-200,-200,-200,-200,-81,-82,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-86,-87,-200,-200,-87,-87,-200,-200,-200,-200,-200,-81,-81,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-85,-85,-200,-200,-200,-200,-200,-200,-200,-200,-200,-86,-86,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-86,-87,-200,-200,-200,-200,-200,-200,-200,-200,-200,-77,-79,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-81,-82,-200,-200,-200,-200,-200,-200,-200,-200,-200,-87,-85,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-75,-76,-200,-200,-200,-200,-200,-200,-200,-200,-200,-85,-85,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-79,-78,-200,-200,-200,-200,-200,-200,-200,-200,-200,-80,-80,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-85,-86,-200,-200,-200,-200,-200,-200,-200,-200,-200,-78,-78,-200,-200,-200,-200
PL2.MC,-200,-200,-200,-77,-77,-200,-200,-200,-200,-200,-200,-200,-200,-200,-82,-82,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-79,-78,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-86,-88,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-86,-81,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-83,-83,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-80,-80,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-83,-83,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-85,-86,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-83,-83,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-87,-87,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-87,-85,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-87,-86,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-83,-85,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-82,-84,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-86,-85,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-83,-85,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-88,-87,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-82,-84,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-79,-79,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-82,-82,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-84,-85,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-88,-84,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-78,-78,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-81,-79,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-78,-78,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
